Episode,Reward,Deliveries
2228,11.775000000000002,6
2229,1.675000000000001,1
2230,1.8500000000000019,1
2231,2.699999999999998,2
2232,2.9500000000000015,2
2233,1.9250000000000012,1
2234,8.424999999999997,7
2235,7.874999999999999,7
2236,14.425,14
2237,2.625,2
2238,0.775,0
2239,0.95,0
2240,2.8,2
2241,3.650000000000003,3
2242,1.9250000000000045,1
2243,1.4750000000000003,1
2244,2.8250000000000006,2
2245,3.249999999999999,2
2246,3.8499999999999983,3
2247,2.2000000000000015,1
2248,2.999999999999996,1
2249,4.824999999999996,4
2250,7.499999999999998,7
2251,0.6499999999999998,0
2252,2.0500000000000003,1
2253,5.1499999999999915,4
2254,1.8250000000000004,1
2255,4.099999999999999,3
2256,3.2999999999999994,2
2257,3.2249999999999996,2
2258,1.0000000000000004,0
2259,1.2500000000000018,1
2260,4.624999999999999,4
2261,3.9250000000000003,3
2262,3.6500000000000004,3
2263,4.824999999999998,4
2264,0.8000000000000002,0
2265,3.3249999999999984,2
2266,1.1500000000000008,0
2267,3.1250000000000004,2
2268,1.8750000000000049,1
2269,1.7,1
2270,0.725,0
2271,5.299999999999997,5
2272,5.1249999999999964,4
2273,2.175,1
2274,0.5249999999999998,0
2275,3.575,2
2276,2.1500000000000017,1
2277,3.4499999999999997,2
2278,2.0250000000000026,1
2279,9.324999999999998,3
2280,0.8749999999999999,0
2281,3.7250000000000023,3
2282,5.699999999999996,5
2283,4.8,4
2284,2.5750000000000006,2
2285,4.724999999999994,4
2286,2.6999999999999993,2
2287,8.399999999999999,8
2288,3.6749999999999985,3
2289,2.700000000000001,2
2290,3.2499999999999996,3
2291,5.799999999999993,5
2292,2.5,2
2293,2.800000000000003,2
2294,4.849999999999996,4
2295,1.5500000000000007,1
2296,3.775,3
2297,3.6249999999999982,3
2298,4.050000000000001,3
2299,1.9000000000000015,1
2300,2.7499999999999987,2
2301,3.975000000000002,3
2302,2.975000000000001,2
2303,2.0250000000000026,1
2304,2.6999999999999984,2
2305,0.47499999999999976,0
2306,4.099999999999999,3
2307,4.5999999999999925,4
2308,0.8,0
2309,5.72499999999999,5
2310,0.6249999999999999,0
2311,2.125,1
2312,4.7250000000000005,4
2313,2.5999999999999988,2
2314,8.749999999999993,8
2315,5.874999999999989,5
2316,2.524999999999999,2
2317,1.45,1
2318,2.849999999999998,2
2319,6.299999999999997,5
2320,4.849999999999998,4
2321,2.050000000000001,1
2322,2.325000000000001,1
2323,5.749999999999993,5
2324,1.0750000000000004,0
2325,4.575000000000001,4
2326,2.649999999999998,1
2327,0.9750000000000001,0
2328,2.3749999999999996,2
2329,1.9,1
2330,4.899999999999995,4
2331,2.7500000000000018,2
2332,0.9500000000000002,0
2333,3.825000000000001,3
2334,3.4750000000000005,3
2335,3.0749999999999984,2
2336,6.949999999999997,6
2337,3.875000000000003,3
2338,1.9500000000000035,1
2339,2.925000000000002,2
2340,1.400000000000002,1
2341,4.074999999999999,3
2342,1.6000000000000025,1
2343,14.8,14
2344,0.4999999999999999,0
2345,0.5749999999999997,0
2346,0.7,0
2347,2.0250000000000026,1
2348,5.524999999999993,5
2349,3.100000000000001,1
2350,2.1750000000000034,1
2351,4.475000000000003,3
2352,3.0250000000000004,2
2353,5.524999999999999,4
2354,2.075,1
2355,8.774999999999995,8
2356,3.399999999999998,2
2357,4.125,3
2358,3.9749999999999988,3
2359,3.9749999999999974,3
2360,7.724999999999996,7
2361,4.349999999999993,3
2362,2.9499999999999997,2
2363,3.7750000000000004,3
2364,3.9,3
2365,5.100000000000001,4
2366,2.9000000000000026,2
2367,3.674999999999999,3
2368,3.0249999999999977,2
2369,5.349999999999999,5
2370,3.4000000000000012,3
2371,3.0750000000000015,2
2372,2.4750000000000014,1
2373,1.9500000000000013,1
2374,1.7000000000000006,1
2375,3.5999999999999983,3
2376,10.674999999999999,10
2377,2.75,2
2378,1.0750000000000006,0
2379,6.049999999999989,5
2380,1.0750000000000004,0
2381,1.9000000000000015,1
2382,3.199999999999999,2
2383,0.8500000000000001,0
2384,7.749999999999997,7
2385,5.624999999999998,5
2386,2.55,2
2387,5.099999999999997,4
2388,2.5750000000000006,2
2389,0.6249999999999999,0
2390,3.7500000000000018,3
2391,3.550000000000001,3
2392,4.699999999999993,4
2393,2.6249999999999996,2
2394,3.4750000000000005,2
2395,3.675,3
2396,3.0749999999999975,2
2397,4.750000000000001,4
2398,4.149999999999997,3
2399,2.025000000000001,1
2400,1.1500000000000006,0
2401,3.949999999999999,3
2402,4.874999999999997,4
2403,2.0000000000000013,1
2404,0.9500000000000002,0
2405,1.600000000000003,1
2406,7.84999999999999,7
2407,2.0,1
2408,2.275000000000002,1
2409,2.0750000000000024,1
2410,1.9500000000000008,1
2411,4.124999999999999,4
2412,9.474999999999998,9
2413,3.9249999999999994,3
2414,5.599999999999993,5
2415,2.3999999999999972,1
2416,2.0750000000000015,1
2417,5.049999999999992,4
2418,3.074999999999997,2
2419,1.700000000000002,1
2420,2.200000000000002,1
2421,10.524999999999999,10
2422,2.8249999999999997,2
2423,3.85,3
2424,4.674999999999998,4
2425,3.4250000000000003,2
2426,1.450000000000001,1
2427,2.2749999999999995,2
2428,3.9250000000000003,3
2429,1.4250000000000025,1
2430,5.774999999999995,5
2431,3.600000000000001,2
2432,5.149999999999996,4
2433,4.749999999999995,4
2434,6.574999999999994,5
2435,3.224999999999999,2
2436,8.724999999999994,8
2437,2.799999999999999,2
2438,2.900000000000004,2
2439,5.15,4
2440,8.549999999999992,8
2441,5.349999999999997,5
2442,3.1,2
2443,4.925000000000002,4
2444,1.7500000000000022,1
2445,2.15,1
2446,7.999999999999993,7
2447,3.1999999999999997,2
2448,8.474999999999996,8
2449,4.849999999999999,4
2450,2.9000000000000004,2
2451,5.724999999999997,5
2452,4.724999999999997,4
2453,3.8249999999999993,3
2454,4.6499999999999995,4
2455,1.5000000000000024,1
2456,0.9,0
2457,4.599999999999992,4
2458,3.750000000000001,3
2459,4.349999999999998,4
2460,1.575000000000001,1
2461,1.2000000000000015,0
2462,0.6000000000000001,0
2463,10.649999999999993,10
2464,3.399999999999997,2
2465,4.549999999999998,4
2466,1.7500000000000013,1
2467,12.574999999999998,12
2468,2.3250000000000006,1
2469,3.800000000000002,3
2470,4.024999999999996,3
2471,3.8249999999999993,3
2472,5.924999999999995,5
2473,2.849999999999999,2
2474,3.499999999999999,3
2475,2.85,2
2476,1.8500000000000005,1
2477,1.625000000000002,1
2478,2.225000000000003,1
2479,1.1250000000000007,0
2480,5.824999999999999,5
2481,7.974999999999989,7
2482,7.649999999999992,7
2483,4.849999999999997,4
2484,4.949999999999995,4
2485,0.4749999999999997,0
2486,2.0750000000000006,1
2487,2.7250000000000005,2
2488,5.424999999999994,4
2489,2.375000000000003,1
2490,2.9250000000000025,2
2491,3.7250000000000005,3
2492,0.7500000000000001,0
2493,3.5500000000000003,3
2494,1.600000000000002,1
2495,2.0750000000000015,1
2496,7.774999999999992,7
2497,3.675000000000001,3
2498,4.449999999999998,4
2499,1.650000000000001,1
2500,5.974999999999992,5
2501,3.6749999999999985,3
2502,2.600000000000001,2
2503,3.875,3
2504,3.0499999999999985,2
2505,7.549999999999995,7
2506,2.5249999999999995,1
2507,2.849999999999997,1
2508,2.95,2
2509,4.624999999999999,4
2510,2.1749999999999994,1
2511,1.6750000000000007,1
2512,3.974999999999999,3
2513,3.9249999999999985,3
2514,5.949999999999993,5
2515,7.824999999999996,7
2516,4.6999999999999975,4
2517,2.5250000000000012,2
2518,1.4499999999999997,1
2519,10.174999999999994,9
2520,1.9500000000000048,1
2521,11.449999999999998,11
2522,3.2499999999999964,2
2523,10.699999999999996,10
2524,3.2999999999999936,1
2525,6.674999999999995,6
2526,5.249999999999997,4
2527,7.425,7
2528,6.974999999999992,6
2529,4.425,4
2530,4.449999999999998,4
2531,4.1999999999999975,3
2532,2.449999999999999,2
2533,4.725,4
2534,4.774999999999992,4
2535,7.674999999999994,7
2536,5.6999999999999975,5
2537,1.1500000000000001,0
2538,2.350000000000002,2
2539,5.899999999999997,5
2540,1.925000000000003,1
2541,2.7499999999999996,2
2542,6.674999999999989,6
2543,1.8750000000000009,1
2544,3.849999999999999,3
2545,5.499999999999998,5
2546,6.324999999999994,6
2547,2.6749999999999985,2
2548,2.700000000000001,2
2549,3.6,3
2550,2.9750000000000023,2
2551,2.9749999999999974,2
2552,0.9500000000000001,0
2553,1.0750000000000006,0
2554,4.824999999999999,4
2555,4.974999999999997,4
2556,6.938893903907228e-18,0
2557,2.949999999999997,2
2558,2.4500000000000006,2
2559,4.525000000000001,4
2560,1.850000000000001,1
2561,5.099999999999999,4
2562,0.4999999999999998,0
2563,1.7250000000000019,1
2564,1.9250000000000047,1
2565,3.7250000000000023,3
2566,0.39999999999999974,0
2567,4.324999999999999,4
2568,2.300000000000001,2
2569,3.6749999999999976,3
2570,2.1000000000000005,1
2571,5.074999999999996,4
2572,4.7749999999999995,4
2573,3.35,3
2574,6.274999999999994,6
2575,3.624999999999998,2
2576,3.6249999999999982,3
2577,4.750000000000002,4
2578,3.675,3
2579,1.4000000000000017,1
2580,1.7250000000000028,1
2581,2.349999999999999,2
2582,0.4499999999999999,0
2583,1.6750000000000005,1
2584,6.024999999999991,5
2585,1.9500000000000013,1
2586,3.050000000000001,2
2587,1.750000000000003,1
2588,4.774999999999995,4
2589,5.349999999999996,5
2590,2.974999999999999,2
2591,8.375000000000004,8
2592,10.25,10
2593,2.475000000000002,2
2594,4.624999999999998,4
2595,5.699999999999994,5
2596,1.6750000000000023,1
2597,2.4250000000000007,2
2598,5.424999999999994,5
2599,1.5750000000000006,1
2600,3.725000000000002,3
2601,6.625000000000001,6
2602,5.799999999999993,5
2603,0.35000000000000003,0
2604,2.7499999999999996,2
2605,2.474999999999999,1
2606,1.4250000000000023,1
2607,2.749999999999999,2
2608,0.37499999999999994,0
2609,0.37499999999999994,0
2610,2.324999999999999,1
2611,0.5249999999999997,0
2612,0.5249999999999999,0
2613,0.44999999999999973,0
2614,1.4500000000000015,1
2615,14.575,14
2616,1.3500000000000012,1
2617,5.39999999999999,4
2618,1.4500000000000002,1
2619,2.5250000000000017,2
2620,5.499999999999996,5
2621,4.599999999999996,4
2622,7.699999999999991,7
2623,1.5500000000000005,1
2624,0.675,0
2625,1.7250000000000023,1
2626,0.725,0
2627,3.0749999999999993,2
2628,3.375000000000001,3
2629,2.6500000000000017,2
2630,2.55,2
2631,4.599999999999997,4
2632,8.849999999999994,8
2633,1.5750000000000013,1
2634,5.624999999999997,5
2635,0.825,0
2636,2.750000000000001,2
2637,0.6499999999999999,0
2638,3.375,3
2639,2.324999999999999,2
2640,8.749999999999993,8
2641,0.85,0
2642,0.42499999999999977,0
2643,3.1999999999999993,2
2644,0.2000000000000001,0
2645,4.49999999999999,4
2646,1.4750000000000008,1
2647,5.924999999999993,5
2648,4.149999999999995,3
2649,3.624999999999999,3
2650,3.1750000000000003,2
2651,2.5000000000000018,1
2652,1.6500000000000017,1
2653,0.325,0
2654,1.3500000000000008,1
2655,4.0,2
2656,1.9000000000000035,1
2657,3.3999999999999995,3
2658,1.925000000000002,1
2659,1.4250000000000016,1
2660,3.4999999999999987,3
2661,2.450000000000002,2
2662,5.674999999999996,5
2663,1.7000000000000017,1
2664,2.9750000000000005,2
2665,3.5249999999999995,3
2666,1.5750000000000026,1
2667,1.5500000000000003,1
2668,1.9750000000000032,1
2669,7.799999999999998,7
2670,0.6749999999999998,0
2671,1.8000000000000007,1
2672,0.25000000000000006,0
2673,4.225,4
2674,3.6000000000000014,3
2675,4.3749999999999964,4
2676,3.1750000000000003,2
2677,0.4,0
2678,1.5250000000000017,1
2679,1.4249999999999998,1
2680,1.3,1
2681,2.4250000000000003,2
2682,0.5249999999999997,0
2683,1.2750000000000015,1
2684,2.7000000000000024,2
2685,4.899999999999997,4
2686,3.5500000000000016,3
2687,4.925,4
2688,1.700000000000004,1
2689,3.8500000000000014,3
2690,1.9250000000000047,1
2691,0.9500000000000001,0
2692,4.324999999999999,4
2693,2.975000000000002,2
2694,1.425000000000001,1
2695,3.8499999999999996,3
2696,12.625000000000002,12
2697,2.724999999999999,2
2698,3.0,2
2699,3.674999999999999,3
2700,5.374999999999997,5
2701,6.524999999999997,6
2702,6.424999999999995,6
2703,4.274999999999998,4
2704,3.3500000000000005,3
2705,0.12500000000000003,0
2706,3.675000000000001,3
2707,4.650000000000001,4
2708,2.4499999999999997,2
2709,0.8250000000000003,0
2710,11.824999999999994,11
2711,4.124999999999994,3
2712,2.775000000000001,2
2713,2.3750000000000004,2
2714,1.850000000000004,1
2715,1.3000000000000007,1
2716,1.5250000000000008,1
2717,7.774999999999991,7
2718,2.5,2
2719,2.225000000000001,2
2720,3.7749999999999977,3
2721,8.699999999999996,8
2722,6.549999999999995,6
2723,4.499999999999997,4
2724,3.6249999999999996,3
2725,5.574999999999996,5
2726,1.4749999999999996,1
2727,6.4999999999999964,6
2728,2.375,2
2729,8.924999999999994,8
2730,2.374999999999999,2
2731,3.4249999999999994,3
2732,1.5499999999999998,1
2733,0.44999999999999996,0
2734,1.6750000000000007,1
2735,3.124999999999997,2
2736,0.4249999999999999,0
2737,2.249999999999999,2
2738,1.2750000000000012,1
2739,0.32499999999999996,0
2740,0.3749999999999998,0
2741,2.3250000000000006,2
2742,3.399999999999999,3
2743,6.624999999999994,6
2744,0.4249999999999998,0
2745,2.3250000000000006,2
2746,10.849999999999998,10
2747,1.8250000000000024,1
2748,0.42499999999999993,0
2749,1.4250000000000003,1
2750,0.32500000000000007,0
2751,3.6749999999999985,3
2752,1.5000000000000027,1
2753,0.27499999999999997,0
2754,1.250000000000001,1
2755,3.475000000000001,3
2756,1.6000000000000008,1
2757,3.475000000000001,3
2758,0.275,0
2759,1.3750000000000013,1
2760,1.275000000000002,1
2761,2.950000000000001,2
2762,1.5000000000000018,1
2763,5.949999999999995,5
2764,5.374999999999999,5
2765,2.4250000000000016,2
2766,1.750000000000001,1
2767,1.7500000000000018,1
2768,1.6250000000000029,1
2769,3.7750000000000012,3
2770,1.4250000000000016,1
2771,2.3750000000000004,2
2772,1.5250000000000012,1
2773,0.39999999999999997,0
2774,1.5250000000000001,1
2775,0.4999999999999998,0
2776,2.350000000000002,2
2777,0.2750000000000001,0
2778,2.125000000000003,1
2779,0.3749999999999999,0
2780,0.5499999999999997,0
2781,1.6250000000000013,1
2782,1.2500000000000002,1
2783,4.799999999999996,4
2784,1.6250000000000047,1
2785,0.3749999999999999,0
2786,0.20000000000000004,0
2787,0.3749999999999998,0
2788,3.3499999999999996,3
2789,5.324999999999997,5
2790,0.20000000000000007,0
2791,3.2000000000000006,3
2792,0.5999999999999999,0
2793,1.6500000000000024,1
2794,2.1750000000000007,2
2795,3.0249999999999995,2
2796,2.3249999999999993,2
2797,1.3250000000000013,1
2798,0.02500000000000001,0
2799,0.37499999999999994,0
2800,0.39999999999999986,0
2801,1.2750000000000017,1
2802,2.1750000000000007,2
2803,0.34999999999999987,0
2804,0.32499999999999996,0
2805,1.675,1
2806,3.5000000000000013,3
2807,2.2750000000000004,2
2808,0.39999999999999997,0
2809,1.300000000000001,1
2810,2.475000000000002,2
2811,2.450000000000001,2
2812,1.3000000000000016,1
2813,0.325,0
2814,2.550000000000001,2
2815,0.4249999999999999,0
2816,4.300000000000001,4
2817,1.300000000000001,1
2818,6.524999999999993,6
2819,3.875000000000001,3
2820,2.2750000000000004,2
2821,2.4000000000000004,2
2822,1.325,1
2823,1.450000000000001,1
2824,0.27499999999999997,0
2825,1.2750000000000004,1
2826,0.024999999999999994,0
2827,1.3000000000000018,1
2828,4.525000000000001,4
2829,2.05,1
2830,1.225000000000001,1
2831,2.4749999999999996,2
2832,1.275000000000001,1
2833,1.1250000000000009,1
2834,2.424999999999999,2
2835,0.2,0
2836,1.250000000000002,1
2837,0.4749999999999998,0
2838,3.775,3
2839,1.3250000000000015,1
2840,0.32499999999999996,0
2841,0.4249999999999998,0
2842,0.34999999999999987,0
2843,1.600000000000003,1
2844,1.2250000000000016,1
2845,1.2750000000000006,1
2846,3.4249999999999994,3
2847,1.5000000000000016,1
2848,0.22500000000000006,0
2849,0.34999999999999987,0
2850,3.474999999999999,3
2851,1.6500000000000012,1
2852,0.6499999999999999,0
2853,0.525,0
2854,1.225,1
2855,0.1,0
2856,1.6000000000000019,1
2857,2.575,2
2858,3.000000000000002,2
2859,1.8500000000000019,1
2860,2.350000000000001,2
2861,2.1750000000000016,2
2862,2.675000000000002,2
2863,2.425,2
2864,1.325000000000002,1
2865,0.4249999999999999,0
2866,2.9750000000000005,2
2867,1.4000000000000021,1
2868,0.25,0
2869,1.3250000000000006,1
2870,1.4000000000000021,1
2871,1.5000000000000004,1
2872,1.3000000000000003,1
2873,1.3500000000000003,1
2874,3.4999999999999987,3
2875,1.3250000000000013,1
2876,0.3999999999999998,0
2877,1.4250000000000016,1
2878,0.34999999999999987,0
2879,5.325,5
2880,0.17500000000000004,0
2881,1.6250000000000004,1
2882,1.6250000000000016,1
2883,0.15000000000000002,0
2884,1.6500000000000006,1
2885,0.32499999999999996,0
2886,1.3250000000000024,1
2887,0.22500000000000006,0
2888,2.2000000000000006,2
2889,0.24999999999999997,0
2890,0.22500000000000003,0
2891,0.22500000000000006,0
2892,0.225,0
2893,0.3749999999999999,0
2894,0.1,0
2895,2.4999999999999996,2
2896,1.250000000000001,1
2897,0.42499999999999977,0
2898,0.22500000000000006,0
2899,0.20000000000000004,0
2900,1.6749999999999996,1
2901,1.2750000000000015,1
2902,0.12500000000000003,0
2903,3.225000000000001,2
2904,0.2,0
2905,1.4250000000000012,1
2906,0.3,0
2907,1.500000000000001,1
2908,0.47499999999999976,0
2909,0.12500000000000003,0
2910,1.175000000000001,1
2911,0.12500000000000006,0
2912,1.2000000000000017,1
2913,5.774999999999996,5
2914,0.44999999999999984,0
2915,3.6250000000000004,3
2916,1.2250000000000016,1
2917,1.4000000000000012,1
2918,0.3249999999999999,0
2919,0.20000000000000004,0
2920,3.8249999999999993,3
2921,1.2750000000000006,1
2922,0.2,0
2923,1.275000000000001,1
2924,5.624999999999998,5
2925,0.12500000000000003,0
2926,2.950000000000003,2
2927,-6.938893903907228e-18,0
2928,1.375,1
2929,0.1,0
2930,0.6,0
2931,1.575000000000001,1
2932,1.3000000000000005,1
2933,1.3000000000000012,1
2934,0.3249999999999999,0
2935,3.2750000000000004,3
2936,0.125,0
2937,1.4250000000000003,1
2938,-0.025,0
2939,0.4499999999999998,0
2940,6.975,6
2941,1.6750000000000005,1
2942,2.3250000000000006,2
2943,0.17500000000000007,0
2944,1.425,1
2945,2.8,2
2946,4.574999999999995,4
2947,4.424999999999993,4
2948,1.4500000000000006,1
2949,0.37499999999999983,0
2950,3.1249999999999987,2
2951,1.7000000000000022,1
2952,5.524999999999996,5
2953,2.9750000000000005,2
2954,1.725000000000002,1
2955,0.32499999999999996,0
2956,0.075,0
2957,0.22499999999999998,0
2958,0.05000000000000001,0
2959,1.9500000000000028,1
2960,1.5750000000000017,1
2961,0.275,0
2962,1.2500000000000004,1
2963,0.17500000000000004,0
2964,2.949999999999999,2
2965,1.5500000000000007,1
2966,0.17500000000000002,0
2967,1.225000000000001,1
2968,3.6249999999999987,3
2969,1.1250000000000004,1
2970,1.175000000000001,1
2971,0.25000000000000006,0
2972,1.2250000000000012,1
2973,1.3000000000000018,1
2974,0.4999999999999998,0
2975,2.5,2
2976,2.8,2
2977,1.4749999999999996,1
2978,0.42499999999999993,0
2979,0.2750000000000001,0
2980,1.3500000000000005,1
2981,0.19999999999999998,0
2982,0.024999999999999994,0
2983,1.2750000000000017,1
2984,0.2750000000000001,0
2985,1.1750000000000005,1
2986,2.2499999999999996,2
2987,0.2,0
2988,0.275,0
2989,0.25000000000000006,0
2990,0.25,0
2991,2.2000000000000006,2
2992,1.100000000000001,1
2993,0.20000000000000007,0
2994,0.2000000000000001,0
2995,2.3500000000000014,2
2996,0.024999999999999994,0
2997,1.0500000000000007,1
2998,0.05000000000000001,0
2999,0.15000000000000002,0
3000,1.3000000000000014,1
3001,2.499999999999999,2
3002,4.8249999999999975,4
3003,1.2500000000000009,1
3004,1.3500000000000023,1
3005,0.15,0
3006,-0.02500000000000001,0
3007,1.3750000000000009,1
3008,1.3000000000000012,1
3009,0.049999999999999996,0
3010,2.3250000000000006,2
3011,2.5499999999999985,2
3012,1.35,1
3013,0.17500000000000004,0
3014,3.3999999999999995,3
3015,2.3750000000000004,2
3016,2.300000000000001,2
3017,3.1750000000000007,3
3018,0.375,0
3019,0.15000000000000002,0
3020,0.37499999999999994,0
3021,1.3750000000000007,1
3022,0.049999999999999996,0
3023,0.15000000000000005,0
3024,0.2,0
3025,0.2000000000000001,0
3026,2.399999999999999,2
3027,0.37499999999999983,0
3028,1.2750000000000015,1
3029,0.42499999999999977,0
3030,4.474999999999995,4
3031,1.3500000000000019,1
3032,3.225,3
3033,1.1750000000000018,1
3034,0.44999999999999973,0
3035,0.3,0
3036,0.25000000000000006,0
3037,0.30000000000000004,0
3038,1.3500000000000012,1
3039,0.3749999999999999,0
3040,2.15,2
3041,1.6000000000000005,1
3042,0.07500000000000004,0
3043,0.07500000000000001,0
3044,1.475000000000002,1
3045,2.075,2
3046,1.475000000000001,1
3047,1.3750000000000018,1
3048,0.15000000000000002,0
3049,0.1,0
3050,0.1,0
3051,0.12500000000000003,0
3052,1.4500000000000008,1
3053,1.5750000000000017,1
3054,1.225000000000001,1
3055,0.20000000000000004,0
3056,2.3749999999999996,2
3057,0.35000000000000003,0
3058,0.17500000000000004,0
3059,0.3249999999999999,0
3060,1.9500000000000035,1
3061,0.225,0
3062,1.2250000000000005,1
3063,0.3499999999999999,0
3064,1.2999999999999998,1
3065,0.25,0
3066,2.45,2
3067,4.274999999999998,4
3068,2.25,2
3069,-0.1,0
3070,5.349999999999999,5
3071,0.05000000000000001,0
3072,0.05000000000000001,0
3073,2.25,2
3074,5.1499999999999995,5
3075,3.0750000000000006,3
3076,2.349999999999999,2
3077,0.3999999999999998,0
3078,0.15000000000000002,0
3079,1.4250000000000007,1
3080,0.22500000000000003,0
3081,0.15000000000000005,0
3082,0.5499999999999997,0
3083,0.07500000000000004,0
3084,1.075,1
3085,0.275,0
3086,0.12500000000000003,0
3087,1.2749999999999995,1
3088,2.475,2
3089,0.05000000000000001,0
3090,0.37500000000000006,0
3091,1.2250000000000003,1
3092,0.15,0
3093,1.1500000000000008,1
3094,1.100000000000001,1
3095,0.05000000000000001,0
3096,1.250000000000001,1
3097,4.2749999999999995,4
3098,1.2250000000000014,1
3099,2.2999999999999994,2
3100,0.2500000000000001,0
3101,1.3000000000000005,1
3102,1.975,2
3103,1.2250000000000008,1
3104,1.6499999999999995,1
3105,1.3000000000000016,1
3106,1.1000000000000005,1
3107,1.25,1
3108,0.20000000000000004,0
3109,0.27499999999999997,0
3110,0.17500000000000007,0
3111,0.17500000000000004,0
3112,1.2000000000000013,1
3113,1.4000000000000012,1
3114,0.2749999999999999,0
3115,0.2250000000000001,0
3116,0.39999999999999974,0
3117,1.3500000000000016,1
3118,1.1750000000000005,1
3119,1.400000000000002,1
3120,0.37500000000000006,0
3121,0.07500000000000001,0
3122,0.20000000000000007,0
3123,2.1250000000000004,2
3124,2.0000000000000013,2
3125,0.2750000000000001,0
3126,0.12500000000000008,0
3127,0.3249999999999999,0
3128,2.5500000000000007,2
3129,2.1500000000000004,2
3130,0.4999999999999999,0
3131,1.4750000000000012,1
3132,0.6499999999999998,0
3133,5.475,5
3134,2.225,2
3135,1.4250000000000014,1
3136,0.39999999999999997,0
3137,0.35000000000000003,0
3138,2.125,1
3139,1.7000000000000017,1
3140,0.225,0
3141,0.44999999999999984,0
3142,1.4250000000000012,1
3143,0.49999999999999967,0
3144,0.05000000000000001,0
3145,1.1750000000000012,1
3146,1.4000000000000001,1
3147,0.17500000000000002,0
3148,1.0750000000000002,1
3149,3.3500000000000005,3
3150,1.1750000000000003,1
3151,0.12500000000000003,0
3152,0.22500000000000012,0
3153,1.400000000000002,1
3154,0.17500000000000002,0
3155,0.5249999999999998,0
3156,0.4499999999999999,0
3157,1.475000000000002,1
3158,4.074999999999998,4
3159,2.475000000000001,2
3160,3.1000000000000005,3
3161,0.15000000000000005,0
3162,1.1750000000000012,1
3163,0.3,0
3164,0.1,0
3165,0.3999999999999999,0
3166,0.05000000000000001,0
3167,3.4,3
3168,1.2000000000000002,1
3169,1.3500000000000012,1
3170,0.175,0
3171,2.0750000000000006,2
3172,1.2250000000000003,1
3173,0.12500000000000003,0
3174,0.20000000000000007,0
3175,2.375000000000001,2
3176,3.3,3
3177,4.15,4
3178,0.05000000000000001,0
3179,0.30000000000000004,0
3180,1.2500000000000018,1
3181,0.17500000000000007,0
3182,4.349999999999999,4
3183,1.0500000000000003,1
3184,0.075,0
3185,3.4000000000000012,3
3186,2.1750000000000016,1
3187,0.3000000000000001,0
3188,1.3500000000000019,1
3189,0.44999999999999973,0
3190,0.6249999999999998,0
3191,2.3000000000000007,2
3192,2.9250000000000016,2
3193,1.3750000000000007,1
3194,0.3749999999999999,0
3195,0.12500000000000003,0
3196,1.3750000000000016,1
3197,0.34999999999999987,0
3198,2.3000000000000003,2
3199,1.4000000000000021,1
3200,2.275000000000001,2
3201,0.20000000000000004,0
3202,3.4499999999999997,3
3203,2.1500000000000004,2
3204,2.3250000000000015,2
3205,0.24999999999999997,0
3206,0.25000000000000006,0
3207,1.650000000000002,1
3208,0.12500000000000003,0
3209,1.3500000000000014,1
3210,0.5749999999999998,0
3211,3.4000000000000012,3
3212,1.5750000000000008,1
3213,0.1,0
3214,1.475000000000002,1
3215,2.2250000000000005,2
3216,1.500000000000001,1
3217,0.2750000000000001,0
3218,0.3499999999999999,0
3219,3.5000000000000018,3
3220,1.35,1
3221,0.9999999999999999,1
3222,0.39999999999999986,0
3223,1.6499999999999997,1
3224,1.3750000000000007,1
3225,0.07500000000000001,0
3226,0.275,0
3227,0.15000000000000002,0
3228,0.17500000000000004,0
3229,3.4,3
3230,1.3750000000000009,1
3231,0.15000000000000005,0
3232,0.425,0
3233,0.2500000000000001,0
3234,0.29999999999999993,0
3235,0.3999999999999998,0
3236,1.5250000000000001,1
3237,0.4749999999999998,0
3238,0.44999999999999973,0
3239,3.4499999999999993,3
3240,0.2,0
3241,1.9750000000000023,1
3242,0.275,0
3243,1.3750000000000016,1
3244,0.20000000000000004,0
3245,0.25000000000000006,0
3246,0.1,0
3247,0.2000000000000001,0
3248,0.15000000000000002,0
3249,1.1000000000000003,1
3250,4.2749999999999995,4
3251,1.750000000000002,1
3252,2.2000000000000024,2
3253,1.4500000000000013,1
3254,0.25000000000000006,0
3255,0.15000000000000002,0
3256,0.30000000000000004,0
3257,1.0250000000000001,1
3258,0.17500000000000013,0
3259,1.3000000000000018,1
3260,3.3000000000000007,3
3261,3.25,3
3262,0.17500000000000002,0
3263,1.4250000000000014,1
3264,0.2000000000000001,0
3265,1.600000000000001,1
3266,0.4249999999999998,0
3267,0.22500000000000012,0
3268,4.099999999999998,4
3269,2.3250000000000006,2
3270,0.5749999999999997,0
3271,0.025,0
3272,1.1750000000000012,1
3273,5.274999999999996,5
3274,0.2500000000000001,0
3275,2.8500000000000023,2
3276,1.350000000000001,1
3277,1.2000000000000013,1
3278,0.3249999999999999,0
3279,2.375,2
3280,1.5000000000000002,1
3281,0.175,0
3282,3.4749999999999996,3
3283,3.6750000000000007,3
3284,1.3000000000000014,1
3285,0.25000000000000006,0
3286,0.15000000000000005,0
3287,1.1750000000000005,1
3288,0.27499999999999997,0
3289,0.3749999999999999,0
3290,2.2250000000000005,2
3291,1.2500000000000002,1
3292,1.700000000000002,1
3293,0.3999999999999999,0
3294,5.349999999999999,5
3295,2.4250000000000016,2
