Episode: 79700/3000000 | Reward: -7.74 | Epsilon: 0.96 | Deliveries: 0 | Time: 51964.9s
Episode: 79800/3000000 | Reward: -4.58 | Epsilon: 0.96 | Deliveries: 0 | Time: 52028.3s
Episode: 79900/3000000 | Reward: -5.29 | Epsilon: 0.96 | Deliveries: 0 | Time: 52091.9s
Episode: 80000/3000000 | Reward: -5.66 | Epsilon: 0.96 | Deliveries: 0 | Time: 52155.9s
Episode: 80100/3000000 | Reward: -6.90 | Epsilon: 0.96 | Deliveries: 1 | Time: 52220.8s
Episode: 80200/3000000 | Reward: -7.46 | Epsilon: 0.96 | Deliveries: 0 | Time: 52291.8s
Episode: 80300/3000000 | Reward: -13.04 | Epsilon: 0.96 | Deliveries: 0 | Time: 52358.9s
Episode: 80400/3000000 | Reward: -6.02 | Epsilon: 0.96 | Deliveries: 0 | Time: 52422.3s
Episode: 80500/3000000 | Reward: -7.22 | Epsilon: 0.96 | Deliveries: 0 | Time: 52486.2s
Episode: 80600/3000000 | Reward: -4.55 | Epsilon: 0.96 | Deliveries: 0 | Time: 52549.9s
Episode: 80700/3000000 | Reward: -4.60 | Epsilon: 0.96 | Deliveries: 0 | Time: 52613.1s
Episode: 80800/3000000 | Reward: -4.96 | Epsilon: 0.96 | Deliveries: 0 | Time: 52678.9s
Episode: 80900/3000000 | Reward: -4.88 | Epsilon: 0.96 | Deliveries: 0 | Time: 52742.4s
Episode: 81000/3000000 | Reward: -4.37 | Epsilon: 0.96 | Deliveries: 0 | Time: 52806.1s
Episode: 81100/3000000 | Reward: -4.77 | Epsilon: 0.96 | Deliveries: 0 | Time: 52869.3s
Episode: 81200/3000000 | Reward: -7.46 | Epsilon: 0.96 | Deliveries: 0 | Time: 52933.1s
Episode: 81300/3000000 | Reward: -4.67 | Epsilon: 0.96 | Deliveries: 0 | Time: 53000.4s
Episode: 81400/3000000 | Reward: -5.71 | Epsilon: 0.96 | Deliveries: 0 | Time: 53064.3s
Episode: 81500/3000000 | Reward: -5.86 | Epsilon: 0.96 | Deliveries: 0 | Time: 53128.4s
Episode: 81600/3000000 | Reward: -5.52 | Epsilon: 0.96 | Deliveries: 1 | Time: 53191.9s
Episode: 81700/3000000 | Reward: -5.42 | Epsilon: 0.96 | Deliveries: 0 | Time: 53255.3s
Episode: 81800/3000000 | Reward: -4.72 | Epsilon: 0.96 | Deliveries: 0 | Time: 53319.5s
Episode: 81900/3000000 | Reward: -13.50 | Epsilon: 0.96 | Deliveries: 0 | Time: 53386.0s
Episode: 82000/3000000 | Reward: -5.85 | Epsilon: 0.96 | Deliveries: 0 | Time: 53447.6s
Episode: 82100/3000000 | Reward: -6.37 | Epsilon: 0.96 | Deliveries: 0 | Time: 53510.4s
Episode: 82200/3000000 | Reward: -9.99 | Epsilon: 0.96 | Deliveries: 1 | Time: 53572.9s
Episode: 82300/3000000 | Reward: -6.17 | Epsilon: 0.96 | Deliveries: 0 | Time: 53636.4s
Episode: 82400/3000000 | Reward: -7.00 | Epsilon: 0.96 | Deliveries: 0 | Time: 53701.6s
Episode: 82500/3000000 | Reward: -5.32 | Epsilon: 0.96 | Deliveries: 0 | Time: 53766.2s
Episode: 82600/3000000 | Reward: -12.84 | Epsilon: 0.96 | Deliveries: 0 | Time: 53829.6s
Episode: 82700/3000000 | Reward: -5.39 | Epsilon: 0.96 | Deliveries: 0 | Time: 53893.6s
Episode: 82800/3000000 | Reward: -5.30 | Epsilon: 0.96 | Deliveries: 0 | Time: 53957.9s
Episode: 82900/3000000 | Reward: -6.26 | Epsilon: 0.96 | Deliveries: 1 | Time: 54021.8s
Episode: 83000/3000000 | Reward: -4.81 | Epsilon: 0.96 | Deliveries: 0 | Time: 54087.6s
Episode: 83100/3000000 | Reward: -7.50 | Epsilon: 0.96 | Deliveries: 0 | Time: 54153.6s
Episode: 83200/3000000 | Reward: -6.22 | Epsilon: 0.96 | Deliveries: 0 | Time: 54214.3s
Episode: 83300/3000000 | Reward: -4.95 | Epsilon: 0.96 | Deliveries: 0 | Time: 54274.8s
Episode: 83400/3000000 | Reward: -5.00 | Epsilon: 0.96 | Deliveries: 0 | Time: 54336.2s
Episode: 83500/3000000 | Reward: -5.34 | Epsilon: 0.96 | Deliveries: 0 | Time: 54396.6s
Episode: 83600/3000000 | Reward: -9.58 | Epsilon: 0.96 | Deliveries: 0 | Time: 54459.3s
Episode: 83700/3000000 | Reward: -6.60 | Epsilon: 0.96 | Deliveries: 0 | Time: 54520.0s
Episode: 83800/3000000 | Reward: -4.81 | Epsilon: 0.96 | Deliveries: 0 | Time: 54580.6s
Episode: 83900/3000000 | Reward: -7.16 | Epsilon: 0.96 | Deliveries: 0 | Time: 54641.4s
Episode: 84000/3000000 | Reward: -4.93 | Epsilon: 0.96 | Deliveries: 0 | Time: 54702.0s
Episode: 84100/3000000 | Reward: -5.76 | Epsilon: 0.96 | Deliveries: 0 | Time: 54762.8s
Episode: 84200/3000000 | Reward: -5.67 | Epsilon: 0.96 | Deliveries: 0 | Time: 54825.0s
Episode: 84300/3000000 | Reward: -5.52 | Epsilon: 0.96 | Deliveries: 0 | Time: 54886.2s
Episode: 84400/3000000 | Reward: -4.94 | Epsilon: 0.96 | Deliveries: 0 | Time: 54947.2s
Episode: 84500/3000000 | Reward: -4.73 | Epsilon: 0.96 | Deliveries: 0 | Time: 55007.8s
Episode: 84600/3000000 | Reward: -4.89 | Epsilon: 0.96 | Deliveries: 0 | Time: 55068.5s
Episode: 84700/3000000 | Reward: -5.32 | Epsilon: 0.96 | Deliveries: 0 | Time: 55129.0s
Episode: 84800/3000000 | Reward: -6.55 | Epsilon: 0.96 | Deliveries: 0 | Time: 55191.2s
Episode: 84900/3000000 | Reward: -9.97 | Epsilon: 0.96 | Deliveries: 0 | Time: 55251.8s
Episode: 85000/3000000 | Reward: -8.30 | Epsilon: 0.96 | Deliveries: 0 | Time: 55312.3s
Episode: 85100/3000000 | Reward: -4.93 | Epsilon: 0.96 | Deliveries: 0 | Time: 55373.4s
Episode: 85200/3000000 | Reward: -6.90 | Epsilon: 0.96 | Deliveries: 0 | Time: 55434.2s
Episode: 85300/3000000 | Reward: -4.75 | Epsilon: 0.96 | Deliveries: 0 | Time: 55495.4s
Episode: 85400/3000000 | Reward: -6.28 | Epsilon: 0.96 | Deliveries: 0 | Time: 55557.5s
Episode: 85500/3000000 | Reward: -5.16 | Epsilon: 0.96 | Deliveries: 0 | Time: 55618.6s
Episode: 85600/3000000 | Reward: -5.79 | Epsilon: 0.96 | Deliveries: 0 | Time: 55679.2s
Episode: 85700/3000000 | Reward: -6.72 | Epsilon: 0.96 | Deliveries: 0 | Time: 55739.9s
Episode: 85800/3000000 | Reward: -6.96 | Epsilon: 0.96 | Deliveries: 0 | Time: 55800.2s
Episode: 85900/3000000 | Reward: -5.41 | Epsilon: 0.96 | Deliveries: 0 | Time: 55860.5s
Episode: 86000/3000000 | Reward: -6.00 | Epsilon: 0.96 | Deliveries: 0 | Time: 55931.6s
Episode: 86100/3000000 | Reward: -4.82 | Epsilon: 0.96 | Deliveries: 0 | Time: 55995.3s
Episode: 86200/3000000 | Reward: -6.64 | Epsilon: 0.96 | Deliveries: 0 | Time: 56057.8s
Episode: 86300/3000000 | Reward: -5.87 | Epsilon: 0.96 | Deliveries: 0 | Time: 56119.7s
Episode: 86400/3000000 | Reward: -4.57 | Epsilon: 0.96 | Deliveries: 0 | Time: 56181.0s
Episode: 86500/3000000 | Reward: -9.59 | Epsilon: 0.96 | Deliveries: 0 | Time: 56242.0s
Episode: 86600/3000000 | Reward: -4.55 | Epsilon: 0.96 | Deliveries: 0 | Time: 56303.3s
Episode: 86700/3000000 | Reward: -5.93 | Epsilon: 0.96 | Deliveries: 0 | Time: 56366.5s
Episode: 86800/3000000 | Reward: -4.99 | Epsilon: 0.96 | Deliveries: 0 | Time: 56428.0s
Episode: 86900/3000000 | Reward: -4.94 | Epsilon: 0.96 | Deliveries: 0 | Time: 56490.6s
Episode: 87000/3000000 | Reward: -13.47 | Epsilon: 0.96 | Deliveries: 0 | Time: 56551.9s
Episode: 87100/3000000 | Reward: -11.95 | Epsilon: 0.96 | Deliveries: 0 | Time: 56614.8s
Episode: 87200/3000000 | Reward: -4.62 | Epsilon: 0.96 | Deliveries: 0 | Time: 56681.1s
Episode: 87300/3000000 | Reward: -4.92 | Epsilon: 0.96 | Deliveries: 1 | Time: 56746.5s
Episode: 87400/3000000 | Reward: -6.20 | Epsilon: 0.96 | Deliveries: 0 | Time: 56809.7s
Episode: 87500/3000000 | Reward: -5.37 | Epsilon: 0.96 | Deliveries: 0 | Time: 56873.0s
Episode: 87600/3000000 | Reward: -5.79 | Epsilon: 0.96 | Deliveries: 0 | Time: 56937.1s
Episode: 87700/3000000 | Reward: -5.16 | Epsilon: 0.96 | Deliveries: 0 | Time: 57001.5s
Episode: 87800/3000000 | Reward: -10.11 | Epsilon: 0.96 | Deliveries: 0 | Time: 57070.3s
Episode: 87900/3000000 | Reward: -7.17 | Epsilon: 0.96 | Deliveries: 0 | Time: 57134.0s
Episode: 88000/3000000 | Reward: -4.96 | Epsilon: 0.96 | Deliveries: 0 | Time: 57197.4s
Episode: 88100/3000000 | Reward: -4.91 | Epsilon: 0.96 | Deliveries: 0 | Time: 57271.0s
Episode: 88200/3000000 | Reward: -7.76 | Epsilon: 0.96 | Deliveries: 0 | Time: 57338.2s
Episode: 88300/3000000 | Reward: -4.79 | Epsilon: 0.96 | Deliveries: 0 | Time: 57409.5s
Episode: 88400/3000000 | Reward: -6.58 | Epsilon: 0.96 | Deliveries: 0 | Time: 57474.4s
Episode: 88500/3000000 | Reward: -5.53 | Epsilon: 0.96 | Deliveries: 0 | Time: 57538.8s
Episode: 88600/3000000 | Reward: -4.56 | Epsilon: 0.96 | Deliveries: 0 | Time: 57602.5s
Episode: 88700/3000000 | Reward: -5.67 | Epsilon: 0.96 | Deliveries: 0 | Time: 57667.0s
Episode: 88800/3000000 | Reward: -5.32 | Epsilon: 0.96 | Deliveries: 0 | Time: 57730.6s
Episode: 88900/3000000 | Reward: -5.81 | Epsilon: 0.96 | Deliveries: 0 | Time: 57796.8s
Episode: 89000/3000000 | Reward: -7.48 | Epsilon: 0.96 | Deliveries: 0 | Time: 57860.5s
Episode: 89100/3000000 | Reward: -10.46 | Epsilon: 0.96 | Deliveries: 0 | Time: 57925.2s
Episode: 89200/3000000 | Reward: -4.80 | Epsilon: 0.96 | Deliveries: 0 | Time: 57989.0s
Episode: 89300/3000000 | Reward: -6.20 | Epsilon: 0.96 | Deliveries: 0 | Time: 58052.4s
Episode: 89400/3000000 | Reward: -8.87 | Epsilon: 0.96 | Deliveries: 0 | Time: 58117.7s
Episode: 89500/3000000 | Reward: -6.74 | Epsilon: 0.96 | Deliveries: 0 | Time: 58182.0s
Episode: 89600/3000000 | Reward: -4.41 | Epsilon: 0.96 | Deliveries: 0 | Time: 58246.2s
Episode: 89700/3000000 | Reward: -7.59 | Epsilon: 0.96 | Deliveries: 0 | Time: 58309.9s
Episode: 89800/3000000 | Reward: -4.68 | Epsilon: 0.96 | Deliveries: 1 | Time: 58373.8s
Episode: 89900/3000000 | Reward: -7.42 | Epsilon: 0.96 | Deliveries: 0 | Time: 58438.7s
Episode: 90000/3000000 | Reward: -4.98 | Epsilon: 0.96 | Deliveries: 0 | Time: 58507.4s
Episode: 90100/3000000 | Reward: -5.43 | Epsilon: 0.96 | Deliveries: 0 | Time: 58570.4s
Episode: 90200/3000000 | Reward: -10.56 | Epsilon: 0.96 | Deliveries: 0 | Time: 58634.5s
Episode: 90300/3000000 | Reward: -8.12 | Epsilon: 0.96 | Deliveries: 0 | Time: 58698.7s
Episode: 90400/3000000 | Reward: -6.09 | Epsilon: 0.96 | Deliveries: 0 | Time: 58762.5s
Episode: 90500/3000000 | Reward: -7.51 | Epsilon: 0.96 | Deliveries: 0 | Time: 58826.7s
Episode: 90600/3000000 | Reward: -4.75 | Epsilon: 0.96 | Deliveries: 0 | Time: 58891.9s
Episode: 90700/3000000 | Reward: -9.19 | Epsilon: 0.96 | Deliveries: 0 | Time: 58955.8s
Episode: 90800/3000000 | Reward: -5.53 | Epsilon: 0.96 | Deliveries: 0 | Time: 59020.4s
Episode: 90900/3000000 | Reward: -5.02 | Epsilon: 0.96 | Deliveries: 0 | Time: 59083.8s
Episode: 91000/3000000 | Reward: -4.89 | Epsilon: 0.96 | Deliveries: 0 | Time: 59147.5s
Episode: 91100/3000000 | Reward: -5.75 | Epsilon: 0.96 | Deliveries: 0 | Time: 59214.8s
Episode: 91200/3000000 | Reward: -8.17 | Epsilon: 0.96 | Deliveries: 1 | Time: 59277.6s
Episode: 91300/3000000 | Reward: -4.56 | Epsilon: 0.96 | Deliveries: 0 | Time: 59341.6s
Episode: 91400/3000000 | Reward: -10.13 | Epsilon: 0.96 | Deliveries: 0 | Time: 59404.8s
Episode: 91500/3000000 | Reward: -5.89 | Epsilon: 0.96 | Deliveries: 0 | Time: 59468.6s
Episode: 91600/3000000 | Reward: -3.31 | Epsilon: 0.96 | Deliveries: 1 | Time: 59539.8s
Episode: 91700/3000000 | Reward: -5.65 | Epsilon: 0.96 | Deliveries: 0 | Time: 59607.8s
Episode: 91800/3000000 | Reward: -7.69 | Epsilon: 0.96 | Deliveries: 0 | Time: 59671.1s
Episode: 91900/3000000 | Reward: -4.83 | Epsilon: 0.96 | Deliveries: 0 | Time: 59736.0s
Episode: 92000/3000000 | Reward: -4.95 | Epsilon: 0.96 | Deliveries: 0 | Time: 59800.1s
Episode: 92100/3000000 | Reward: -4.83 | Epsilon: 0.96 | Deliveries: 0 | Time: 59863.8s
Episode: 92200/3000000 | Reward: -5.20 | Epsilon: 0.96 | Deliveries: 0 | Time: 59929.8s
Episode: 92300/3000000 | Reward: -4.56 | Epsilon: 0.96 | Deliveries: 0 | Time: 59993.2s
Episode: 92400/3000000 | Reward: -5.68 | Epsilon: 0.96 | Deliveries: 0 | Time: 60056.9s
Episode: 92500/3000000 | Reward: -4.78 | Epsilon: 0.96 | Deliveries: 0 | Time: 60120.6s
Episode: 92600/3000000 | Reward: -4.34 | Epsilon: 0.96 | Deliveries: 0 | Time: 60184.7s
Episode: 92700/3000000 | Reward: -6.80 | Epsilon: 0.96 | Deliveries: 0 | Time: 60247.1s
Episode: 92800/3000000 | Reward: -7.65 | Epsilon: 0.96 | Deliveries: 0 | Time: 60310.3s
Episode: 92900/3000000 | Reward: -4.62 | Epsilon: 0.96 | Deliveries: 0 | Time: 60373.6s
Episode: 93000/3000000 | Reward: -8.99 | Epsilon: 0.96 | Deliveries: 0 | Time: 60438.2s
Episode: 93100/3000000 | Reward: -5.24 | Epsilon: 0.96 | Deliveries: 0 | Time: 60501.8s
Episode: 93200/3000000 | Reward: -5.68 | Epsilon: 0.96 | Deliveries: 0 | Time: 60566.5s
Episode: 93300/3000000 | Reward: -6.62 | Epsilon: 0.96 | Deliveries: 0 | Time: 60633.7s
Episode: 93400/3000000 | Reward: -4.57 | Epsilon: 0.96 | Deliveries: 0 | Time: 60697.4s
Episode: 93500/3000000 | Reward: -11.59 | Epsilon: 0.96 | Deliveries: 1 | Time: 60763.3s
Episode: 93600/3000000 | Reward: -4.43 | Epsilon: 0.96 | Deliveries: 0 | Time: 60827.8s
Episode: 93700/3000000 | Reward: -7.02 | Epsilon: 0.96 | Deliveries: 0 | Time: 60891.8s
Episode: 93800/3000000 | Reward: -5.51 | Epsilon: 0.96 | Deliveries: 0 | Time: 60957.2s
Episode: 93900/3000000 | Reward: -6.26 | Epsilon: 0.96 | Deliveries: 0 | Time: 61021.9s
Episode: 94000/3000000 | Reward: -5.50 | Epsilon: 0.96 | Deliveries: 0 | Time: 61085.3s
Episode: 94100/3000000 | Reward: -6.86 | Epsilon: 0.96 | Deliveries: 0 | Time: 61149.1s
Episode: 94200/3000000 | Reward: -7.98 | Epsilon: 0.96 | Deliveries: 0 | Time: 61213.0s
Episode: 94300/3000000 | Reward: -5.74 | Epsilon: 0.96 | Deliveries: 0 | Time: 61276.5s
Episode: 94400/3000000 | Reward: -4.59 | Epsilon: 0.96 | Deliveries: 0 | Time: 61342.5s
Episode: 94500/3000000 | Reward: -5.63 | Epsilon: 0.96 | Deliveries: 0 | Time: 61406.2s
Episode: 94600/3000000 | Reward: -4.30 | Epsilon: 0.96 | Deliveries: 0 | Time: 61469.7s
Episode: 94700/3000000 | Reward: -5.29 | Epsilon: 0.96 | Deliveries: 0 | Time: 61534.5s
Episode: 94800/3000000 | Reward: -7.46 | Epsilon: 0.96 | Deliveries: 0 | Time: 61598.6s
Episode: 94900/3000000 | Reward: -4.35 | Epsilon: 0.96 | Deliveries: 0 | Time: 61663.3s
Episode: 95000/3000000 | Reward: -11.56 | Epsilon: 0.96 | Deliveries: 0 | Time: 61728.1s
Episode: 95100/3000000 | Reward: -7.79 | Epsilon: 0.96 | Deliveries: 0 | Time: 61791.8s
Episode: 95200/3000000 | Reward: -5.18 | Epsilon: 0.96 | Deliveries: 0 | Time: 61856.4s
Episode: 95300/3000000 | Reward: -8.90 | Epsilon: 0.96 | Deliveries: 0 | Time: 61920.1s
Episode: 95400/3000000 | Reward: -5.57 | Epsilon: 0.96 | Deliveries: 0 | Time: 61984.2s
Episode: 95500/3000000 | Reward: -4.84 | Epsilon: 0.96 | Deliveries: 0 | Time: 62052.8s
Episode: 95600/3000000 | Reward: -4.27 | Epsilon: 0.96 | Deliveries: 0 | Time: 62117.8s
Episode: 95700/3000000 | Reward: -4.96 | Epsilon: 0.96 | Deliveries: 0 | Time: 62181.9s
Episode: 95800/3000000 | Reward: -4.90 | Epsilon: 0.96 | Deliveries: 0 | Time: 62246.8s
Episode: 95900/3000000 | Reward: -7.94 | Epsilon: 0.96 | Deliveries: 0 | Time: 62318.2s
Episode: 96000/3000000 | Reward: -4.83 | Epsilon: 0.96 | Deliveries: 0 | Time: 62385.6s
Episode: 96100/3000000 | Reward: -8.80 | Epsilon: 0.96 | Deliveries: 0 | Time: 62451.0s
Episode: 96200/3000000 | Reward: -4.72 | Epsilon: 0.96 | Deliveries: 0 | Time: 62514.7s
Episode: 96300/3000000 | Reward: -5.18 | Epsilon: 0.96 | Deliveries: 0 | Time: 62578.7s
Episode: 96400/3000000 | Reward: -4.57 | Epsilon: 0.96 | Deliveries: 0 | Time: 62642.6s
Episode: 96500/3000000 | Reward: -5.69 | Epsilon: 0.96 | Deliveries: 0 | Time: 62710.4s
Episode: 96600/3000000 | Reward: -7.12 | Epsilon: 0.96 | Deliveries: 0 | Time: 62775.0s
Episode: 96700/3000000 | Reward: -6.78 | Epsilon: 0.96 | Deliveries: 0 | Time: 62838.4s
Episode: 96800/3000000 | Reward: -5.54 | Epsilon: 0.96 | Deliveries: 0 | Time: 62902.1s
Episode: 96900/3000000 | Reward: -4.23 | Epsilon: 0.96 | Deliveries: 0 | Time: 62965.8s
Episode: 97000/3000000 | Reward: -9.30 | Epsilon: 0.96 | Deliveries: 0 | Time: 63032.7s
Episode: 97100/3000000 | Reward: -6.67 | Epsilon: 0.96 | Deliveries: 0 | Time: 63106.3s
Episode: 97200/3000000 | Reward: -5.06 | Epsilon: 0.96 | Deliveries: 0 | Time: 63171.2s
Episode: 97300/3000000 | Reward: -4.71 | Epsilon: 0.96 | Deliveries: 0 | Time: 63234.6s
Episode: 97400/3000000 | Reward: -5.83 | Epsilon: 0.96 | Deliveries: 0 | Time: 63298.9s
Episode: 97500/3000000 | Reward: -7.86 | Epsilon: 0.96 | Deliveries: 0 | Time: 63362.8s
Episode: 97600/3000000 | Reward: -7.50 | Epsilon: 0.96 | Deliveries: 0 | Time: 63426.4s
Episode: 97700/3000000 | Reward: -5.11 | Epsilon: 0.96 | Deliveries: 0 | Time: 63492.4s
Episode: 97800/3000000 | Reward: -4.95 | Epsilon: 0.96 | Deliveries: 0 | Time: 63555.8s
Episode: 97900/3000000 | Reward: -6.68 | Epsilon: 0.96 | Deliveries: 0 | Time: 63619.5s
Episode: 98000/3000000 | Reward: -6.99 | Epsilon: 0.96 | Deliveries: 0 | Time: 63683.1s
Episode: 98100/3000000 | Reward: -6.89 | Epsilon: 0.96 | Deliveries: 0 | Time: 63746.6s
Episode: 98200/3000000 | Reward: -4.98 | Epsilon: 0.96 | Deliveries: 0 | Time: 63810.9s
Episode: 98300/3000000 | Reward: -4.48 | Epsilon: 0.96 | Deliveries: 0 | Time: 63877.4s
Episode: 98400/3000000 | Reward: -5.35 | Epsilon: 0.96 | Deliveries: 0 | Time: 63941.8s
Episode: 98500/3000000 | Reward: -7.74 | Epsilon: 0.96 | Deliveries: 0 | Time: 64007.4s
Episode: 98600/3000000 | Reward: -5.86 | Epsilon: 0.96 | Deliveries: 0 | Time: 64069.0s
Episode: 98700/3000000 | Reward: -4.57 | Epsilon: 0.96 | Deliveries: 1 | Time: 64131.8s
Episode: 98800/3000000 | Reward: -4.57 | Epsilon: 0.96 | Deliveries: 0 | Time: 64197.3s
Episode: 98900/3000000 | Reward: -9.91 | Epsilon: 0.96 | Deliveries: 0 | Time: 64264.1s
Episode: 99000/3000000 | Reward: -4.97 | Epsilon: 0.96 | Deliveries: 0 | Time: 64328.5s
Episode: 99100/3000000 | Reward: -4.63 | Epsilon: 0.96 | Deliveries: 1 | Time: 64391.7s
Episode: 99200/3000000 | Reward: -6.62 | Epsilon: 0.96 | Deliveries: 0 | Time: 64455.5s
Episode: 99300/3000000 | Reward: -7.12 | Epsilon: 0.96 | Deliveries: 0 | Time: 64520.1s
Episode: 99400/3000000 | Reward: -4.66 | Epsilon: 0.96 | Deliveries: 0 | Time: 64586.6s
Episode: 99500/3000000 | Reward: -5.29 | Epsilon: 0.95 | Deliveries: 0 | Time: 64650.8s
Episode: 99600/3000000 | Reward: -5.10 | Epsilon: 0.95 | Deliveries: 0 | Time: 64714.6s
Episode: 99700/3000000 | Reward: -4.88 | Epsilon: 0.95 | Deliveries: 0 | Time: 64778.7s
Episode: 99800/3000000 | Reward: -9.25 | Epsilon: 0.95 | Deliveries: 0 | Time: 64843.1s
Episode: 99900/3000000 | Reward: -4.56 | Epsilon: 0.95 | Deliveries: 0 | Time: 64909.1s
Episode: 100000/3000000 | Reward: -4.56 | Epsilon: 0.95 | Deliveries: 0 | Time: 64973.0s
--- Checkpoint saved at Episode 100000 ---
Episode: 100100/3000000 | Reward: -4.49 | Epsilon: 0.95 | Deliveries: 0 | Time: 65036.3s
Episode: 100200/3000000 | Reward: -5.94 | Epsilon: 0.95 | Deliveries: 0 | Time: 65100.5s
Episode: 100300/3000000 | Reward: -4.21 | Epsilon: 0.95 | Deliveries: 0 | Time: 65164.9s
Episode: 100400/3000000 | Reward: -4.80 | Epsilon: 0.95 | Deliveries: 0 | Time: 65229.7s
Episode: 100500/3000000 | Reward: -4.71 | Epsilon: 0.95 | Deliveries: 0 | Time: 65294.8s
Episode: 100600/3000000 | Reward: -5.37 | Epsilon: 0.95 | Deliveries: 0 | Time: 65358.1s
Episode: 100700/3000000 | Reward: -5.82 | Epsilon: 0.95 | Deliveries: 0 | Time: 65421.8s
Episode: 100800/3000000 | Reward: -7.51 | Epsilon: 0.95 | Deliveries: 0 | Time: 65486.4s
Episode: 100900/3000000 | Reward: -7.19 | Epsilon: 0.95 | Deliveries: 0 | Time: 65552.4s
Episode: 101000/3000000 | Reward: -4.75 | Epsilon: 0.95 | Deliveries: 0 | Time: 65616.6s
Episode: 101100/3000000 | Reward: -9.01 | Epsilon: 0.95 | Deliveries: 0 | Time: 65682.2s
Episode: 101200/3000000 | Reward: -5.02 | Epsilon: 0.95 | Deliveries: 0 | Time: 65746.2s
Episode: 101300/3000000 | Reward: -15.60 | Epsilon: 0.95 | Deliveries: 1 | Time: 65809.8s
Episode: 101400/3000000 | Reward: -4.20 | Epsilon: 0.95 | Deliveries: 0 | Time: 65876.7s
Episode: 101500/3000000 | Reward: -8.17 | Epsilon: 0.95 | Deliveries: 0 | Time: 65942.4s
Episode: 101600/3000000 | Reward: -7.47 | Epsilon: 0.95 | Deliveries: 0 | Time: 66004.5s
Episode: 101700/3000000 | Reward: -6.44 | Epsilon: 0.95 | Deliveries: 0 | Time: 66067.9s
Episode: 101800/3000000 | Reward: -5.52 | Epsilon: 0.95 | Deliveries: 0 | Time: 66130.5s
Episode: 101900/3000000 | Reward: -4.84 | Epsilon: 0.95 | Deliveries: 0 | Time: 66193.8s
Episode: 102000/3000000 | Reward: -8.68 | Epsilon: 0.95 | Deliveries: 0 | Time: 66255.9s
Episode: 102100/3000000 | Reward: -4.79 | Epsilon: 0.95 | Deliveries: 1 | Time: 66316.9s
Episode: 102200/3000000 | Reward: -7.74 | Epsilon: 0.95 | Deliveries: 0 | Time: 66377.5s
Episode: 102300/3000000 | Reward: -11.67 | Epsilon: 0.95 | Deliveries: 0 | Time: 66438.3s
Episode: 102400/3000000 | Reward: -6.30 | Epsilon: 0.95 | Deliveries: 0 | Time: 66499.0s
Episode: 102500/3000000 | Reward: -6.45 | Epsilon: 0.95 | Deliveries: 0 | Time: 66561.4s
Episode: 102600/3000000 | Reward: -7.68 | Epsilon: 0.95 | Deliveries: 0 | Time: 66621.8s
Episode: 102700/3000000 | Reward: -5.59 | Epsilon: 0.95 | Deliveries: 0 | Time: 66682.5s
Episode: 102800/3000000 | Reward: -6.66 | Epsilon: 0.95 | Deliveries: 0 | Time: 66743.5s
Episode: 102900/3000000 | Reward: -12.37 | Epsilon: 0.95 | Deliveries: 0 | Time: 66804.2s
Episode: 103000/3000000 | Reward: -9.84 | Epsilon: 0.95 | Deliveries: 0 | Time: 66864.8s
Episode: 103100/3000000 | Reward: -6.36 | Epsilon: 0.95 | Deliveries: 0 | Time: 66934.0s
Episode: 103200/3000000 | Reward: -4.92 | Epsilon: 0.95 | Deliveries: 0 | Time: 66997.8s
Episode: 103300/3000000 | Reward: -11.16 | Epsilon: 0.95 | Deliveries: 0 | Time: 67059.1s
Episode: 103400/3000000 | Reward: -7.34 | Epsilon: 0.95 | Deliveries: 1 | Time: 67119.8s
Episode: 103500/3000000 | Reward: -4.64 | Epsilon: 0.95 | Deliveries: 0 | Time: 67180.4s
Episode: 103600/3000000 | Reward: -6.92 | Epsilon: 0.95 | Deliveries: 0 | Time: 67241.1s
Episode: 103700/3000000 | Reward: -12.01 | Epsilon: 0.95 | Deliveries: 0 | Time: 67303.4s
Episode: 103800/3000000 | Reward: -6.16 | Epsilon: 0.95 | Deliveries: 0 | Time: 67364.2s
Episode: 103900/3000000 | Reward: -5.96 | Epsilon: 0.95 | Deliveries: 0 | Time: 67424.8s
Episode: 104000/3000000 | Reward: -4.85 | Epsilon: 0.95 | Deliveries: 0 | Time: 67486.3s
Episode: 104100/3000000 | Reward: -6.09 | Epsilon: 0.95 | Deliveries: 2 | Time: 67546.9s
Episode: 104200/3000000 | Reward: -8.81 | Epsilon: 0.95 | Deliveries: 0 | Time: 67612.3s
Episode: 104300/3000000 | Reward: -7.80 | Epsilon: 0.95 | Deliveries: 1 | Time: 67673.9s
Episode: 104400/3000000 | Reward: -4.33 | Epsilon: 0.95 | Deliveries: 0 | Time: 67734.8s
Episode: 104500/3000000 | Reward: -5.27 | Epsilon: 0.95 | Deliveries: 0 | Time: 67795.8s
Episode: 104600/3000000 | Reward: -5.03 | Epsilon: 0.95 | Deliveries: 0 | Time: 67856.7s
Episode: 104700/3000000 | Reward: -6.36 | Epsilon: 0.95 | Deliveries: 0 | Time: 67918.5s
Episode: 104800/3000000 | Reward: -4.59 | Epsilon: 0.95 | Deliveries: 0 | Time: 67980.3s
Episode: 104900/3000000 | Reward: -5.02 | Epsilon: 0.95 | Deliveries: 0 | Time: 68041.0s
Episode: 105000/3000000 | Reward: -5.25 | Epsilon: 0.95 | Deliveries: 0 | Time: 68102.2s
