Episode,Reward,Deliveries
3382,0.64999999999996,20
3383,10.699999999999942,26
3384,1.8199999999999656,21
3385,-6.010000000000028,16
3386,2.419999999999974,21
3387,-8.450000000000026,16
3388,-1.920000000000032,19
3389,-5.780000000000028,17
3390,-14.350000000000026,12
3391,20.15000000000047,31
3392,-20.779999999999887,9
3393,-9.86000000000002,15
3394,-9.63000000000002,15
3395,9.84999999999996,25
3396,7.540000000000022,24
3397,6.499999999999958,23
3398,-0.6500000000000205,20
3399,-4.860000000000031,17
3400,-24.639999999999866,6
3401,11.090000000000185,25
3402,-9.580000000000027,15
3403,-23.18999999999989,8
3404,-26.28999999999979,5
3405,-17.43,11
3406,3.7799999999999647,22
3407,-6.3600000000000145,16
3408,-24.03999999999987,7
3409,-9.510000000000039,15
3410,10.469999999999946,26
3411,0.8399999999999512,20
3412,-18.349999999999984,10
3413,-13.11000000000003,13
3414,-16.349999999999962,11
3415,-8.25000000000003,16
3416,5.499999999999955,22
3417,-7.800000000000036,16
3418,0.6699999999999795,20
3419,-21.35999999999993,8
3420,-12.560000000000027,13
3421,-1.990000000000025,18
3422,-16.380000000000035,11
3423,-7.140000000000034,16
3424,17.7800000000001,29
3425,-1.2200000000000204,19
3426,18.20000000000004,30
3427,-18.01,10
3428,16.390000000000377,28
3429,-18.269999999999957,10
3430,-10.05000000000002,14
3431,-4.16000000000002,18
3432,7.429999999999948,24
3433,-6.540000000000025,16
3434,-12.65000000000004,13
3435,-10.300000000000027,14
3436,-10.44000000000002,14
3437,12.839999999999938,26
3438,-18.029999999999987,10
3439,3.619999999999968,22
3440,-1.2900000000000271,19
3441,-14.790000000000042,12
3442,-3.520000000000017,18
3443,-6.610000000000033,16
3444,-12.020000000000023,13
3445,-8.45000000000003,15
3446,-13.740000000000038,12
3447,12.81000000000014,27
3448,-7.520000000000025,15
3449,14.73999999999997,28
3450,-11.520000000000024,14
3451,-8.850000000000025,15
3452,-3.840000000000018,18
3453,3.369999999999977,21
3454,-13.810000000000041,12
3455,23.86000000000043,32
3456,16.88000000000002,29
3457,-18.249999999999996,10
3458,2.6799999999999593,21
3459,-1.3900000000000277,19
3460,15.040000000000429,28
3461,-8.990000000000045,15
3462,-7.97000000000003,15
3463,-1.4200000000000275,19
3464,-12.070000000000025,13
3465,-17.759999999999977,10
3466,-13.89000000000003,13
3467,13.569999999999984,27
3468,7.349999999999947,24
3469,-3.7400000000000233,18
3470,-1.4400000000000186,19
3471,-13.180000000000021,13
3472,-1.580000000000013,19
3473,-12.390000000000034,13
3474,1.81999999999995,21
3475,4.269999999999972,22
3476,-7.440000000000014,16
3477,7.669999999999927,24
3478,-18.110000000000014,10
3479,13.62000000000008,27
3480,-17.39000000000001,10
3481,-8.780000000000033,15
3482,1.0999999999999903,20
3483,-2.51000000000002,18
3484,-1.7900000000000142,18
3485,-1.050000000000021,19
3486,2.159999999999966,21
3487,-10.03000000000003,15
3488,-7.110000000000026,16
3489,4.389999999999982,22
3490,-0.5500000000000159,19
3491,-10.320000000000034,14
3492,-11.26000000000004,14
3493,10.090000000000268,25
3494,7.529999999999957,24
3495,-19.219999999999967,9
3496,-22.439999999999927,7
3497,-4.510000000000022,17
3498,-4.939999999999915,17
3499,-10.130000000000038,14
3500,-1.9199999999999997,19
3501,-1.4700000000000157,19
3502,-15.090000000000037,12
3503,-1.1600000000000303,19
3504,-7.16000000000004,16
3505,-1.9600000000000097,18
3506,4.559999999999974,18
3507,26.31000000000021,34
3508,-1.5000000000000182,20
3509,-9.210000000000045,15
3510,11.819999999999933,26
3511,10.119999999999957,25
3512,12.920000000000037,27
3513,11.949999999999944,26
3514,-9.070000000000036,15
3515,-16.88000000000001,11
3516,-22.129999999999928,8
3517,-6.95000000000003,16
3518,-16.47000000000004,11
3519,-0.3100000000000107,20
3520,-14.100000000000037,12
3521,-5.140000000000029,16
3522,-6.530000000000026,17
3523,-6.920000000000024,16
3524,-1.4100000000000132,19
3525,6.299999999999967,23
3526,-7.400000000000019,16
3527,-4.330000000000021,17
3528,-5.300000000000023,17
3529,1.999999999999968,21
3530,12.369999999999932,26
3531,-5.470000000000033,17
3532,-10.660000000000036,14
3533,-15.160000000000032,12
3534,-5.620000000000013,17
3535,-16.350000000000026,11
3536,-8.710000000000036,15
3537,10.560000000000336,25
3538,-15.490000000000064,11
3539,-8.650000000000015,16
3540,-19.73999999999993,9
3541,-21.549999999999926,8
3542,-14.419999999999996,12
3543,13.740000000000068,27
3544,-10.840000000000025,14
3545,2.3399999999999594,21
3546,1.089999999999962,21
3547,1.1699999999999586,20
3548,-12.090000000000046,14
3549,-14.200000000000033,12
3550,-21.769999999999932,8
3551,-5.920000000000026,17
3552,4.699999999999955,22
3553,-3.3100000000000316,18
3554,-21.029999999999905,8
3555,6.969999999999973,24
3556,-6.9600000000000435,16
3557,12.329999999999968,27
3558,-10.760000000000042,14
3559,-11.459999999999912,14
3560,-8.640000000000025,15
3561,-11.370000000000031,14
3562,-17.209999999999894,11
3563,6.759999999999998,23
3564,-21.30999999999993,9
3565,-12.910000000000029,13
3566,-4.460000000000033,17
3567,27.54000000000048,34
3568,-20.36999999999995,8
3569,19.300000000000317,30
3570,-20.289999999999953,9
3571,-20.17999999999996,9
3572,-13.800000000000043,12
3573,-7.18000000000003,16
3574,-17.50000000000001,10
3575,-16.97000000000002,11
3576,-6.830000000000028,16
3577,-20.959999999999898,9
3578,9.789999999999944,25
3579,-0.7800000000000213,19
3580,2.9399999999999684,21
3581,3.1399999999999624,21
3582,-16.700000000000024,11
3583,-2.610000000000018,19
3584,-0.8500000000000207,19
3585,-13.860000000000031,12
3586,5.88999999999995,23
3587,-16.370000000000033,11
3588,9.469999999999956,25
3589,1.0699999999999874,20
3590,-3.460000000000017,18
3591,1.9399999999999733,21
3592,-15.120000000000033,11
3593,-12.08000000000003,14
3594,-8.140000000000036,16
3595,15.210000000000168,28
3596,9.740000000000014,25
3597,-9.850000000000023,14
3598,1.239999999999961,20
3599,-4.200000000000039,18
3600,-9.700000000000045,15
3601,-5.87000000000002,17
3602,-20.27999999999996,9
3603,-22.069999999999858,8
3604,7.379999999999971,24
3605,18.12000000000003,29
3606,9.479999999999956,24
3607,-20.109999999999708,9
3608,-7.37000000000002,16
3609,-1.2000000000000126,19
3610,-6.760000000000021,16
3611,-3.6300000000000296,18
3612,-3.3900000000000325,18
3613,0.9499999999999812,20
3614,-18.709999999999994,10
3615,6.709999999999966,24
3616,2.009999999999952,21
3617,29.28000000000017,35
3618,11.50000000000002,26
3619,-13.750000000000025,12
3620,-4.770000000000041,17
3621,21.220000000000464,31
3622,-17.919999999999998,10
3623,18.460000000000026,30
3624,-21.859999999999914,8
3625,-16.170000000000037,11
3626,3.5799999999999823,22
3627,-7.080000000000023,15
3628,-11.040000000000033,14
3629,-9.420000000000023,15
3630,-19.989999999999974,9
3631,-12.400000000000032,13
3632,-16.610000000000007,11
3633,-13.390000000000036,13
3634,-9.529999999999978,14
3635,-12.560000000000036,13
3636,-1.8300000000000454,19
3637,-10.980000000000024,14
3638,-9.710000000000031,10
3639,-3.8100000000000356,17
3640,-13.380000000000049,13
3641,-0.7100000000000352,19
3642,1.549999999999987,21
3643,-14.08000000000003,12
3644,-19.999999999999748,9
3645,-5.370000000000028,17
3646,-2.8100000000000263,18
3647,9.049999999999953,25
3648,-4.750000000000031,17
3649,-9.700000000000042,15
3650,-16.200000000000042,11
3651,-13.110000000000037,13
3652,9.929999999999959,25
3653,11.509999999999959,26
3654,-22.069999999999922,8
3655,-13.970000000000041,13
3656,-6.270000000000018,16
3657,-16.70999999999992,11
3658,14.130000000000251,27
3659,-20.15999999999995,9
3660,-10.430000000000037,14
3661,-24.089999999999776,7
3662,-2.5700000000000225,18
3663,-2.750000000000008,18
3664,-9.340000000000023,15
3665,-29.60999999999973,5
3666,6.029999999999967,23
3667,-7.850000000000041,16
3668,-10.800000000000033,14
3669,10.099999999999946,26
3670,-2.5500000000000256,19
3671,-0.03000000000003232,20
3672,-2.8500000000000134,18
3673,-20.899999999999906,9
3674,-8.03000000000003,16
3675,-10.72000000000003,14
3676,-2.750000000000014,18
3677,-9.300000000000033,15
3678,-13.440000000000028,12
3679,-15.610000000000023,11
3680,-9.97000000000004,15
3681,-14.160000000000036,12
3682,2.349999999999971,16
3683,-0.5700000000000351,20
3684,1.509999999999986,20
3685,-22.039999999999925,8
3686,-5.420000000000028,17
3687,11.539999999999973,21
3688,-2.3200000000000482,19
3689,5.5500000000000025,23
3690,6.0699999999999426,23
3691,2.339999999999952,21
3692,-0.220000000000028,19
3693,-0.42000000000003423,20
3694,6.349999999999953,23
3695,-10.440000000000024,14
3696,0.12999999999997822,20
3697,-5.040000000000023,17
3698,16.270000000000053,29
3699,2.0399999999999507,21
3700,5.219999999999979,23
3701,-0.28000000000003245,19
3702,7.790000000000161,24
3703,9.539999999999969,25
3704,-17.140000000000025,11
3705,-21.579999999999934,8
3706,-13.57000000000004,13
3707,3.799999999999968,22
3708,-18.659999999999986,10
3709,10.64999999999996,26
3710,-0.320000000000017,19
3711,4.609999999999963,23
3712,-5.300000000000025,17
3713,0.21999999999998532,20
3714,-8.230000000000016,15
3715,3.729999999999955,22
3716,-17.19000000000002,11
3717,11.270000000000126,26
3718,-9.570000000000038,15
3719,-19.669999999999963,9
3720,-7.030000000000016,16
3721,4.96000000000005,23
3722,-20.5899999999999,9
3723,-18.719999999999985,9
3724,4.739999999999965,23
3725,15.460000000000123,28
3726,-9.900000000000032,15
3727,-10.860000000000044,14
3728,-9.930000000000037,14
3729,-14.090000000000034,12
3730,-14.23000000000002,12
3731,-18.479999999999997,10
3732,-25.859999999999822,6
3733,4.409999999999958,22
3734,-7.310000000000024,16
3735,-9.890000000000022,14
3736,-4.9300000000000255,17
3737,-5.65000000000003,17
3738,-14.840000000000035,12
3739,-8.750000000000027,15
3740,-10.78000000000003,14
3741,3.4599999999999467,22
3742,16.81000000000001,29
3743,-4.0900000000000185,18
3744,-4.740000000000015,17
3745,2.419999999999974,21
3746,5.919999999999968,23
3747,14.890000000000011,27
3748,8.249999999999973,24
3749,7.959999999999976,24
3750,4.7399999999999505,22
3751,2.2099999999999813,21
3752,-0.6899999999999205,19
3753,-0.9200000000000212,19
3754,-5.560000000000036,17
3755,4.259999999999944,22
3756,-3.07000000000002,18
3757,-13.980000000000032,12
3758,15.029999999999964,28
3759,18.690000000000037,30
3760,-11.140000000000038,14
3761,2.2999999999999456,21
3762,-10.19000000000004,14
3763,-17.649999999999917,10
3764,0.46999999999998077,20
3765,-8.030000000000026,15
3766,6.439999999999944,23
3767,-17.899999999999967,10
3768,-8.280000000000037,16
3769,-20.67999999999985,9
3770,-2.2600000000000335,19
3771,-12.920000000000034,13
3772,-12.400000000000041,13
3773,-2.1500000000000314,18
3774,-15.39000000000004,12
3775,-1.4100000000000108,19
3776,-0.6900000000000391,20
3777,-18.599999999999973,10
3778,-0.5600000000000197,19
3779,19.300000000000267,30
3780,-14.500000000000028,12
3781,8.029999999999967,24
3782,0.5899999999999773,19
3783,-1.9000000000000163,19
3784,-0.9000000000000418,19
3785,-23.319999999999826,7
3786,5.609999999999976,23
3787,-11.88000000000004,13
3788,0.40999999999998404,20
3789,7.359999999999957,23
3790,5.679999999999975,23
3791,-5.520000000000043,17
3792,-6.640000000000032,11
3793,-22.499999999999837,8
3794,-14.79000000000004,12
3795,-4.910000000000034,17
3796,-21.16999999999991,9
3797,-16.180000000000014,11
3798,17.15000000000047,29
3799,-3.6200000000000383,18
3800,-3.6900000000000244,18
3801,-9.260000000000034,15
3802,-10.760000000000037,14
3803,-5.950000000000038,17
3804,1.59999999999998,21
3805,-12.79000000000003,13
3806,21.020000000000355,31
3807,-6.930000000000044,16
3808,-4.870000000000032,17
3809,4.98999999999994,22
3810,3.399999999999965,21
3811,-10.070000000000027,14
3812,-1.930000000000022,19
3813,-14.160000000000027,12
3814,-8.700000000000033,15
3815,9.730000000000002,25
3816,-3.5599999999999947,18
3817,-16.260000000000026,11
3818,-8.300000000000043,16
3819,-4.210000000000022,18
3820,3.549999999999983,22
3821,-8.400000000000048,15
3822,-4.000000000000051,18
3823,-4.680000000000025,17
3824,0.4599999999999815,20
3825,1.9699999999999585,21
3826,-10.140000000000029,14
3827,5.759999999999957,23
3828,-8.150000000000029,15
3829,-17.149999999999896,11
3830,8.319999999999952,24
3831,-0.1400000000000216,20
3832,-6.560000000000019,16
3833,-8.29000000000003,16
3834,-8.820000000000023,15
3835,-1.0500000000000322,19
3836,-17.470000000000002,11
3837,-9.87000000000004,15
3838,-17.389999999999986,11
3839,-23.709999999999877,7
3840,8.079999999999972,24
3841,3.619999999999976,22
3842,0.9099999999999844,20
3843,1.799999999999979,21
3844,-13.920000000000035,13
3845,-5.280000000000038,17
3846,-4.330000000000019,18
3847,1.3099999999999516,20
3848,-16.00000000000003,11
3849,1.259999999999955,20
3850,-17.99999999999999,11
3851,-9.180000000000028,15
3852,-7.290000000000031,16
3853,11.47000000000001,26
3854,9.549999999999965,25
3855,12.770000000000085,27
3856,11.909999999999963,26
3857,7.76999999999998,24
3858,10.339999999999959,25
3859,9.509999999999978,25
3860,5.859999999999966,23
3861,-14.810000000000022,12
3862,-20.6899999999998,9
3863,6.040000000000029,18
3864,-11.620000000000056,13
3865,6.389999999999982,24
3866,2.4099999999999495,21
3867,-12.130000000000033,13
3868,-18.689999999999845,10
3869,-2.890000000000015,18
3870,-6.110000000000027,17
3871,6.339999999999973,23
3872,-12.460000000000038,13
3873,-9.730000000000032,15
3874,1.1399999999999748,21
3875,-19.019999999999964,10
3876,-21.29999999999994,9
3877,1.3300000000000822,21
3878,-3.9900000000000175,18
3879,0.23999999999997756,20
3880,-26.219999999999825,5
3881,-10.82000000000003,14
3882,8.839999999999975,25
3883,-11.480000000000047,14
3884,-7.600000000000028,16
3885,-6.850000000000022,16
3886,-24.929999999999747,7
3887,-23.429999999999886,7
3888,14.070000000000269,28
3889,-5.310000000000021,17
3890,-4.630000000000019,17
3891,-22.04999999999991,8
3892,7.949999999999989,19
3893,-1.9900000000000244,19
3894,-7.390000000000029,16
3895,-20.049999999999894,9
3896,-13.96000000000002,12
3897,-18.31999999999999,11
3898,-7.980000000000033,15
3899,4.869999999999944,22
3900,-4.74000000000002,18
3901,5.979999999999947,23
3902,-23.999999999999773,7
3903,-4.5700000000000305,17
3904,1.8399999999999603,21
3905,6.330000000000007,23
3906,0.8799999999999752,20
3907,-10.790000000000024,14
3908,-18.18999999999983,10
3909,-22.919999999999902,7
3910,-6.550000000000026,16
3911,-7.030000000000016,16
3912,-5.950000000000019,17
3913,-4.200000000000031,18
3914,-14.620000000000038,12
3915,10.09999999999994,25
3916,-23.509999999999856,8
3917,-4.200000000000019,18
3918,-11.130000000000026,14
3919,-15.03000000000003,12
3920,-4.160000000000025,18
3921,7.709999999999954,24
3922,-22.359999999999925,8
3923,2.519999999999955,22
3924,-2.4300000000000166,19
3925,5.159999999999956,23
3926,10.570000000000295,26
3927,-2.0400000000000214,19
3928,-8.89000000000003,15
3929,-8.000000000000032,16
3930,-3.7900000000000142,18
3931,-3.550000000000025,18
3932,0.11999999999996565,20
3933,-9.940000000000039,14
3934,-13.340000000000046,13
3935,-9.280000000000044,15
3936,-8.860000000000037,15
3937,7.74000000000002,24
3938,-8.500000000000027,16
3939,-3.210000000000021,18
3940,8.86000000000012,24
3941,-11.960000000000027,13
3942,1.5699999999999852,21
3943,-0.2400000000000334,20
3944,17.660000000000007,29
3945,-15.410000000000029,12
3946,7.470000000000096,24
3947,-11.520000000000042,14
3948,5.0099999999999785,17
3949,-9.380000000000038,15
3950,-5.320000000000031,17
3951,-13.230000000000034,13
3952,-10.59000000000003,14
3953,-1.330000000000028,19
3954,-14.010000000000028,12
3955,-1.9900000000000295,19
3956,-11.260000000000023,14
3957,-7.640000000000039,16
3958,-9.510000000000023,15
3959,-1.8600000000000287,18
3960,-4.080000000000015,18
3961,-18.449999999999985,10
3962,4.749999999999945,23
3963,-0.24000000000001934,20
3964,0.5799999999999746,20
3965,1.1899999999999435,20
3966,-24.6999999999998,6
3967,-7.880000000000015,16
3968,-20.569999999999897,9
3969,-20.359999999999943,9
3970,-9.84000000000004,15
3971,-6.660000000000033,16
3972,-21.929999999999787,8
3973,2.369999999999969,21
3974,-12.940000000000046,13
3975,-2.6300000000000217,18
3976,-5.190000000000036,17
3977,-8.970000000000029,15
3978,-0.2200000000000264,15
3979,-10.530000000000028,15
3980,-4.640000000000025,17
3981,-1.1300000000000499,20
3982,10.010000000000217,20
3983,4.609999999999965,23
3984,6.669999999999971,24
3985,-15.470000000000034,12
3986,-6.550000000000021,17
3987,-14.220000000000034,13
3988,9.649999999999956,25
3989,5.949999999999958,23
3990,-6.370000000000025,17
3991,-7.530000000000028,15
3992,10.449999999999951,26
3993,-9.110000000000042,15
3994,-28.079999999999792,5
3995,-15.85000000000005,11
3996,-25.879999999999733,6
3997,-16.860000000000017,11
3998,6.919999999999987,23
3999,-4.440000000000017,18
4000,-12.33000000000005,13
4001,2.3099999999999494,21
4002,5.879999999999968,23
4003,-20.479999999999958,9
4004,-11.470000000000029,14
4005,4.219999999999985,22
4006,-2.480000000000027,19
4007,4.839999999999957,23
4008,2.129999999999956,16
4009,4.739999999999954,22
4010,8.29999999999995,24
4011,0.5499999999999823,20
4012,1.5899999999999679,21
4013,-10.830000000000041,14
4014,-18.399999999999988,10
4015,28.770000000000216,35
4016,-14.660000000000045,12
4017,-3.8600000000000274,18
4018,-12.880000000000047,13
4019,3.249999999999961,22
4020,-17.680000000000014,11
4021,1.8899999999999832,21
4022,-19.689999999999955,9
4023,15.370000000000065,28
4024,0.36999999999995337,20
4025,-5.220000000000038,17
4026,-0.5700000000000309,20
4027,3.969999999999987,22
4028,-18.629999999999995,10
4029,-1.0200000000000524,19
4030,-20.269999999999868,8
4031,-11.710000000000033,14
4032,-7.760000000000014,16
4033,-0.6200000000000363,20
4034,-9.59000000000003,15
4035,-30.339999999999712,4
4036,-23.509999999999845,7
4037,-16.280000000000044,11
4038,-6.580000000000018,17
